bidder_id,prediction
c0980bb52468bd4645ee4ec055cff0eb3d1dd,0.561443381011486
ac021887f6d589839bf999780918cf56lhiwt,0.28373241797089577
0e15004e010f976c03f4942b5bd858adwl16u,0.15953863598406315
66a1dc34cd1aa78d74f63ef9cdb2251f169e9,0.1739124059677124
8f82564140a7b9609ee94cbce464d1531jt2q,0.17733491957187653
36b883a20d80a9983ba1c3b440379885wj89v,0.5596719458699226
e7cd531ebb68967b810d2d778424e2b6plbbe,0.5948292165994644
3488600f9d417909fcf6a58f920a279c61p58,0.21967417001724243
e2221baef94890b29ad0f5e30bc8eda49rmmf,0.24731542728841305
ab4f21058fc7b23d5b2d0b6ff757f7fb6qa9x,0.32728634029626846
7a6aa2f909b9b79ca697d7b1653d5340wm7y5,0.48276131600141525
7895f20e94e1cf0e2121633fc337c0d01zu3h,0.30828340351581573
bba166946ba30ae61187c0c976d73defoo8pa,0.1028920691460371
63f83a2fc33e248daa134c07cfcba33dba72g,0.24147241935133934
7a8af10ec796f2a91d216b7422ce09a5v7r9i,0.19630839303135872
e7ce889116f8fcb4bc27b65ab0506754ut5qp,0.30436402931809425
75e3b1e2c90f910a90fb82e84ec69011zkd0d,0.27619383856654167
346bcb8191b5a21242d9986df78cf66e4aez7,0.24228587932884693
31c469698f66a5d79f5984ab04429837z5ype,0.3864944204688072
53a875d01487066486e0b62944f6c7f8s5fzk,0.42518212646245956
72f6057fc90f535fbe677e7165a29ad38rz9g,0.22037091478705406
315c2961e4d94af4e9f0f9ba806483e99hdo7,0.047782342648133636
dcbde332393af2b5b5935ee9fc72990ey9y7u,0.15680974442511797
af9358ce1ddaf65489c9dbafb89519ddmmy1u,0.14908634964376688
b2069a8031c9fd6b2e1981475e581baff7r5h,0.3160633519291878
dd5d987a227cac729c9ffd57c1a9d3f9q5m6x,0.4866762161254883
b4ef590640ea7125684411689adc3e76hdh7l,0.3881186172366142
4624d59223675495fde7caf38ea319f9d7ohq,0.0670275017619133
669c710bd84900dfec9befa3d12776c2rpzz0,0.4349619746208191
ef57458a6cc5be8794daa58aee93cbeeisfx0,0.23953697085380554
3dabe61e9f39bd85cdab70eb40a4c261oo3y5,0.18677659891545773
fa7747a8087890f51b8c3394432b1127gev0y,0.25668822787702084
9d1e7544b6339711b676796db79364d7uq71p,0.4263458773493767
7a4dc0d6de77e140fb4537a79a7f8abfuvzjh,0.15621916949748993
e2f797ef115dbc7bab4cb04a47cd0997dvip4,0.25338245183229446
7a0ec8bec00aa4ade869a90d1994358fg6677,0.13391533307731152
aeaf280ba36f8cb5c3ae56be3c45e26fhxlxl,0.24518165737390518
791cce11b7fc02b6c7fe8d5519b8e473qefrb,0.1633933112025261
8de1270cdae69fc973118c0211b14f59drhf5,0.5283855870366096
6d89f75ade71ebf2b25360195b841ddbku2y6,0.05765980435535312
85ec5dda7bc961f847f53fc851679129yqebn,0.10709824552759528
a03dc30c2f3bac3c84f88a3d8f5312efm6dgh,0.08791083376854658
ce5a27d3e553b3472af62ee8b1ade155v8wrp,0.08731579594314098
4775f94223d60be27ac2a30f7f722ea4m7i4z,0.16902592964470387
211a8612d98591e2a694157d3ecdf108b3pfv,0.2759852670133114
9e468f3b669e6876e929e2f420b5a804py61v,0.5122903361916542
0c66a9dec55b08bd066f5f55beb01362pe46l,0.23705030605196953
61be962b9b3cdb6344caeb5364f5df612871l,0.2703006789088249
89ebafbc5169cfbae23d7dd062ed7f9e9ntr7,0.4515661522746086
da5a3e4b78e2372bdc48c63b9188c69fycx33,0.15963546559214592
b888bbafdb78ada82caf0dceb739a3a29iy4l,0.30374765768647194
afc65a97769ad735c0177058848c085ckqgvd,0.5936397612094879
7aaa67622521773a70ae551ce085062fm398p,0.1352456547319889
ec6a63d9b1603ece8d03444f1447532cnkw5n,0.30013854056596756
7900c9dc6bc29cacd7ec41e18467e1f2el6lv,0.5436265841126442
b2ff2e061f8dbd7b181bbbf5c7ba43da95zfm,0.07721912767738104
deb43a5e16d39c00ccce2839720ef8e3rqh6b,0.1403723731637001
ca9ddc7d9b7b439501003436018db73d84i5z,0.10817891173064709
3f190707e3319279c4b1b05724bd8ad295qkt,0.050166431814432144
78cd571ed6b74c67bd660d2b9acf1c65obgpj,0.1417618729174137
4a8e718a160e1d8d605a043b9d3ac795mipln,0.09794382564723492
e36aa8abe1aa5faa686b1216a9303e766u142,0.1181828323751688
092ceb77862ed0c120af013fe90093e64qknp,0.5972673669457436
8b7e2de1c470d717941aa4a14bff57c6co8bo,0.12729759886860847
b8fdcc139db627da88d446ce908ca0f9tt12y,0.2457529418170452
009cee781e8414f7fb55b2f92157e9dbu0y6o,0.08336315862834454
9873286678f0b550965f64ee3ae33b39quf33,0.29878705739974976
d6e5a63e6b809cd71d6a56c065e23d9e2qh3v,0.28618256747722626
2d460e328d8a0ebe76275cac175248b2u8bfu,0.6155568063259125
a852b00d87721f8d3ca2e1041c088aa507iso,0.29527413845062256
219918e0b27cae16ad5239fa735f2c06sqsur,0.5812203288078308
59511585dfd45b73e7899d1f1908eaa2d26dl,0.480148047208786
b8b7eb4b8837e3a9e7e2eba299d91593xrz8a,0.264680964872241
d00acf35e5ef460baa33488bf27e1c21pyve7,0.4187309443950653
23385beace7602c0b9ff96ed598eae39nfzaj,0.1250228388234973
fbec8ffb0746e19d755acc7c352296d3mzqt5,0.08873896952718496
718ff16526adba2166756a1ddb5abf7aisq5l,0.32681574299931526
6f3c860f1836db5bdbf0bcfd1c919473tgj3w,0.5057345256209373
2ab4c2eff8ffb43d91d92b0eb6ea5dd5ovs9s,0.08257372491061687
843a2039ce072a0a23c9bd647298e9800vjo4,0.3661102391779423
a08690ed83bdff3df397a2d78a852e746hbz2,0.07784727215766907
6456f47568ffea72878ee3d3a45cbc4aj4t28,0.5659374371170998
d5720e8ddf9ac33d4fd769df7d89771ei5fj3,0.5817357823252678
67b022aa45aa24f305aa95b261512d9bw2orz,0.5861886441707611
7757ecd11b9f268c12cfeb6e5e1e1685895iv,0.16227206774055958
5072818e9ad59faa45f994c479ffd07fbhauy,0.16215618140995502
99e11c75a03d852ebf289210afb46dda0dszz,0.0953302402049303
194efc2d4bffdabc2d3158e491ace83b10rn7,0.601476639509201
7d03ab7cbab097e8d93027a2834b13814m4dz,0.23895664140582085
9584425056980faea9ba0efc4c2c4eadeyf48,0.4236440658569336
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.4758477807044983
fde3ceaa0389b7cc83c344698c47017eixh2n,0.11486033909022808
5858b7e93e677faa43464a817d968e17hn3tl,0.24309198185801506
41fab4dd4eeb115745d24ebd6d6e6bb7ug8y7,0.1261106450110674
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,0.13558083586394787
1744c25476e98346f9b9d19994befb51hoger,0.08895482961088419
385590dc5962788422996e4c3bfc6897nhr2f,0.23565132915973663
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,0.361407570540905
95f1c38d88ee08a110caafebc15548ee57xai,0.11086351610720158
4f6801cd3a78c92cc771d3e1208bb3e7zm2cb,0.31290657818317413
8910c2457db856edc43a9a0ad30674b6qxepf,0.25358662009239197
e6e96a71bef8c380805ab407604bc2eau6vm0,0.137127123773098
3fa125f63a311033f8a7fce916d8c6f5dzuxk,0.10146716423332691
0d15f21d4ef93b4e27deb889ae2276639chp0,0.074688452295959
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,0.005268303080811165
6e9173c4ac367d4d97f9f962e647e91dm1kzj,0.20445366948843002
9057912bac8adfb25ae4260c60315c2bvtbxs,0.09967945888638496
ec32bbb8f705beddc9c26378cf176921l0n36,0.04168261494487524
79ae1912cf57e76de7e580546c88a27469oh9,0.12772892927750945
571581b5286129930675aa0973bef1cc3iq9w,0.46578453481197357
d85efbf60b13afd93167e198192d076dqra04,0.42924104630947113
cd17063d5f60c16552ad3d6f094cbc26emm5d,0.21617963537573814
35dc24ada8fc6b802abb2208958ee18924bzm,0.18079824559390545
374b7b3447dff12f94d5be7df16a379e0upg4,0.21574193984270096
8563006d328a5a71726dba446c78b11065bc4,0.46008187532424927
3f940f483a3b8a1e89c902810846c94ddlogw,0.4745076522231102
44ebbc2999b42d5b3504397d46e62a90kb1fo,0.4023846909403801
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,0.26141207665205
c726caee0e311e7b05d459debbcd1e82woxaq,0.2889516204595566
27ecc68407cdb4edc500c932c0d0a366j83o1,0.4140767678618431
cd3d4058dec37a0eef731490fae153507j4s6,0.2782841380685568
50132415dafc1d4bcc13a8927883ad8f3dhqo,0.24471081048250198
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,0.3101665526628494
0457e2bcdd0a06bd9c8dc3ea9b3c1a7419mgs,0.20085326954722404
6d1cf391edb3f05c26770c4c0b8062680u4gh,0.13648914359509945
02a28b9de21bcb744bc2a7dedc008f91pbcpc,0.2889956943690777
1918d7cc59cf6c455e81933615557ccdxb7pi,0.2848808653652668
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.4116949141025543
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,0.07004023063927889
15acdb3060f75b6fdb439d8b6c1afee1pawr1,0.23851448111236095
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.5421742126345634
78a1b6274a28a1855788702d59793c18872nv,0.5660586729645729
10b9548e1924f641b952d57e3ee4e636z341z,0.06388542149215937
ab9a93f578a020450761b6410a80424ffvwwu,0.4815462902188301
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.5319931134581566
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.27555269189178944
ebf866e713e4a606301f2ccd3d996fdav38b5,0.08984737377613783
252c4806baa21f28c465a8ed245a69e6ddd4k,0.5260155647993088
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,0.26561763882637024
693bb841ef77a088459cf53ebcbde3dff4c27,0.14955938793718815
b064aa58d097661ebc84459e9e801e57mwhaf,0.7748350501060486
21a36e2b435520a6c2740c4f212e1516bul87,0.10355347208678722
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,0.06388904992491007
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.1053730002604425
b45760d186a989518dea37226d4b37ffphghs,0.2841911092400551
d52776d012f24b2724e0524c39d59323yo2fy,0.09163136081770062
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.4279443994164467
7c0ab2117fe57b763e28401c4330cfceqd7gq,0.5935831218957901
2de4afad4eafa03c1a4c2707f4292f32gh7ou,0.1080140471458435
93f9c2ea094ea1716a1604b9873cf806u9uev,0.12322832643985748
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,0.29109420254826546
009479273c288b1dd096dc3087653499lrx3c,0.25130894407629967
331371d2711bcbb789767563e798ebb0d5cw9,0.24740124121308327
4c850490d943aaa2ce265465ee6dd005uhqbg,0.34895288944244385
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.43445032835006714
666eb6199d2f0e6a688d2595f9ca6c18y58mg,0.07903507631272078
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,0.19841755740344524
02db55f07b252ecff0aa4cba93880a44bv4eb,0.4528690576553345
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.49518434703350067
e3be5c252fd1b379c1173ca6571ed00clw9za,0.0949532447848469
01e4994f0a29fa76c7595fe3929bec777acv0,0.09152737632393837
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.2446370292454958
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.22145403735339642
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.662008062005043
aadab9631653758b6de58babe063eaacpo7ng,0.5301243513822556
79384a148a22f532e536e337a1995910g2s1w,0.09366573672741652
b8a3c487f78731096e3c28e4cdf91422wtiek,0.18956590816378593
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.20564838498830795
8f7df043da1fed585d15d87dc5cf997eug153,0.3496035747230053
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.16032331250607967
d529e9a894a4c21ca7e16cc932b791519vw73,0.27638528123497963
b1fa85bf15fa94a23a670b9697a6dcfb0txog,0.29727311059832573
f17277b21626980e93357f0709d3b6b5ubso0,0.2293549459427595
70225620fe05df944a598e2ee6cca0abewj94,0.07114298176020384
89404a8072c45e5e9efa4d8dacb668abbau9n,0.47041334956884384
db70912c1b63dabc38ec6857b78e97d515b3g,0.21044151671230793
afb24aa51b7e34730157cf6f3dbd3e518xv5b,0.272150494158268
358e83656217fd808ebb15cbf0391a50bb1jf,0.24262003973126411
bcc952d4faa6dc0a093bd525dbda1a54xpkso,0.24408773705363274
7d7952c9a92d3588761ce2ff84d49abbsp4q3,0.1422348991036415
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.290462015196681
b766fbc1d5d0525e18b094162b543b15ub8qf,0.3086146265268326
46e3683186e98d4c4b218f33602e8a0eczi5q,0.25214611180126667
cce31129e56ef964d2564b7c45611cac79269,0.14420180208981037
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,0.2743280492722988
8758badcaf67c5c435feae924cc16a4750ds1,0.06057976931333542
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.37008941918611526
11e40c5c0c7645b47566facf80cde658u1zwq,0.1548145553097129
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.10130204074084759
efdd32e0274e4be372a4ef08f16e473605bph,0.1740681305527687
3365cc213e7ee6ec1778b06519293641dqy4e,0.1784762367606163
a37c2f92472857d500813dca92cf60f8hvtzp,0.14753514155745506
979ec4e42537907e0983b8fa8a96f36c4zedc,0.3026679754257202
ee09c8ac0648fca192af76c9082ac610jsa06,0.2611224055290222
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.3294681906700134
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.26233068108558655
fb30be0530ea68303b11e1770e5e7d31jjrac,0.2543787192553282
8d81a8662517000d9598eefb38d842bcu9lce,0.11238852608948946
c0882bc19ea7971c0287d30eba071bc7i1mmc,0.23045595549046993
6c1c9316d19f7c13da527910c783d2018x0z6,0.3069153279066086
5e44000c94a475ded6ca728ed07e2639jm6sw,0.3624609708786011
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.30001408234238625
46de73dd87498e196816309d493e2119wht4t,0.27563654631376266
26585ea8ad09d816344066a124d1261enii4z,0.2290663756430149
7bb03deb2853652db118e2ac0f069e69oxvol,0.1697895433753729
fb785be320d74fcf9574db8333297fa5u8l0h,0.6033245995640755
0ad5956336240ebaa75932cf95c85a9by36tn,0.32643385976552963
02127cccff7c56391882f1d58dd960fchwfua,0.14020859636366367
570c3a29e46b7d442c8352adbea44e2542fnw,0.24952435307204723
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.33360495418310165
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.22350182756781578
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.10413756035268307
1612530a67dac5db579dd5ffb651b05741hyd,0.17134475335478783
7885180d64ac7529b9338516d18f2a669wtvf,0.17794364504516125
e05a60f2e67693b97b89ce7248dfb423ynn2h,0.2994217239320278
567a87e043599f2c26954849c8975123hmrya,0.22253292426466942
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,0.4513445645570755
67a6f2a4bac5edf36af9ce62e789f869uw5vy,0.31658660620450974
dc42e19537f0c918f3c102b2a153544eukabw,0.495010681450367
605520624bbf2020903a32aecd36e535jgj0h,0.25200771167874336
2088d0224a3989a472777b8483b78533d0sb1,0.0979694677516818
56638399946081100ae483330fe639e5pfot0,0.21488941460847855
8c6910cbee922c692c0c57c4b17de1765of30,0.44031767547130585
30052a78a92389c76f955f02c3cce453euyyj,0.25676325522363186
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.06531162094324827
9de7f45c3badb4452d76cab1699d1335rm40y,0.28609474375844
6a2895f1d4c4c9e134576de6ee00c795gdofr,0.4833935722708702
a328568882285e03bc0f9e2ffc797c63c5m0n,0.14676669985055923
ddeff8845651493ea08967b48ce1b059ght16,0.09890112187713385
934b29fbaf2e60c2724afa9252d7f7263sak2,0.10623320378363132
20f9237a138504dff1b64bff173cf000xxtjn,0.22890697978436947
024b9e2d822424b09ddf86b2a9cf8614a0uwy,0.2270304076373577
e3f73375218e1cf3e98c89d477510bed34h26,0.22707968018949032
a385cca0b882296e5c814006d24b9bb00d0d9,0.46097899973392487
21100f2fce91c92a73039c800c0e82a6dt08r,0.22866376489400864
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.09259910229593515
96c9e6cd4b5a86b85a576330260fb39aoir32,0.2258613258600235
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.46771159023046494
66b348b25f633604f8b40e4ce69f13c6zhsxo,0.2624366618692875
a5816f3e8ec9788eec75f0630049935b0aaqj,0.11475343257188797
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,0.19280896708369255
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,0.20324895903468132
016e3c511caf01a845c9c976bbf355a6m1nns,0.3675953894853592
c35057b15b243b3c9e46e937a3cba516mawmh,0.40745316445827484
35ed22ab92933d09df3c02742f87e53agy7y0,0.30186712369322777
1bfe2a56cef5e555de180c3f2372be0avztth,0.1561422236263752
46984d377580ec4442b033d9f9781de68uig5,0.07138394843786955
3be692e6a79ba53f596e55cb68592db7rj901,0.19200118258595467
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.18243067525327206
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.4896850138902664
d8670c1aa1d64f91da51b972a5df963d6la15,0.16069307550787926
5a2e5387137f5d052beebe850a18f025v22et,0.07468908745795488
5de70630d6f09675938f40464f7a9a8757lae,0.40944332629442215
a10148d740188815f05abc9afad584d87i7k4,0.361515536904335
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,0.06307143066078424
a0bb1c643afb54a75d9182520292416849sto,0.17228256165981293
9a2b10a6707e389345975182e646c92diel61,0.29939746111631393
45a045968f979350f1d66e0ed9e515f0sutkw,0.2907094992697239
759e2201868a2979f86dd00684ddaaab58upf,0.21748167648911476
58728a6afb14d8beaf1d0e98d647cff6sores,0.40026896074414253
54d1f311efd946941a86f07ebac10dac7z7gc,0.1265434417873621
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,0.11851027235388756
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.2668474428355694
fc30287d0b481b6d34e39c7ef23246128wkf2,0.32195571437478065
304edd6025c2e6da5c6c87585084d55b7jsxo,0.13248520158231258
c5fcba47421908d7750c35b1c49dc36633022,0.4221942275762558
b7b5803184009c9af7d891b200becdd4bj9o3,0.3186377063393593
3350dc181383b032a6542a61c67713f9lmevm,0.45594077557325363
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.09499098267406225
8940bc24df14874b527f44caa59a9c92a43vv,0.3196132965385914
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.3325403705239296
d194329b25bbc387a3a7f1592196cdec0licz,0.11803554277867079
b0b09df9b7f97d198709299dbf399efaofsry,0.11696961522102356
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.11878109723329544
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.005268303080811165
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.186502143740654
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.07395271025598049
d96919260372faba6c766a734e5af2f0bmnrx,0.25868125818669796
be81c78b539c0e98800cc8a904f8bb27fdguk,0.10510204918682575
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.5838700011372566
544c41e10ed9890712580b5a695cd9faep3bd,0.2793344222009182
672920fad35545924f33b1bb2cb6efe156df3,0.15868845768272877
bff793cf845c230440cb92831e85fc2cokpnx,0.1539253368973732
057071d595b08bd00caa8e3a91eb954bhgt1q,0.3315838351845741
29d269a5deaf295684424a6f455a3ff6k3gzg,0.33390968292951584
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.4232724606990814
1aff5028921c16c733ab37b918b0f0208ixot,0.4200744852423668
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.2588539868593216
a96978151b02d9254edcd77d6276b0889frnl,0.2643897831439972
7a9b6a21115c0e4511c1dd688beffad2ceq9x,0.09076320566236973
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.2999843992292881
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.2960625998675823
489032287295068f873b18688a973e3cyd9gy,0.34282083436846733
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.06297557707875967
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.0735974544659257
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.24957921914756298
bc3b4f3878582eef73bbb9314c0b6606hzbqh,0.13903286308050156
baac713681d0e55adf0d3c09a3606560thji3,0.14202102087438107
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.1265328861773014
150229dd901b6fd30ddb8c9249db9f41alf9g,0.09049709234386683
aea534ea173bbf66b1793e9f26dd62e6cgqnf,0.06701867841184139
97e442e83b7cf9301b781db845262868zgsub,0.271711016073823
8807b0d38e7a999be7332aff2f79b3ecoi562,0.5526575669646263
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.4471524879336357
9ba4671ea278b914bd8c5947a468e584kiywf,0.3115641623735428
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.1343598384410143
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.08150829840451479
5bc813227f2261303ea9c8ba1a20586dg1uic,0.24316370114684105
e1b7b8d401818cb741c852224155704dddfe7,0.5584224164485931
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.5624859854578972
9a69c3e0182eab461f143e93acc56968zrw93,0.33910931274294853
f1f5606c00a9a7134a424e0df5402b601m3cm,0.07140254974365234
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.19165325351059437
9973c1823e61402b81baf9209740b8c0hj2g4,0.2601536735892296
96b65301673757dac5232fed60f25c9axb4l9,0.23589486256241798
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.2905961275100708
58d47ff464082bf12a40e6494eeac5c7njk4z,0.2706993389874697
16595373eb8550ab48eaef0190115a3cmxtc1,0.19099013321101665
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.11035578418523073
948b089d1315b1809c760693f98b762epwrf1,0.13859341107308865
ea0c4f1f221eccc1d9141f012b3c941799imw,0.28152837604284286
dbdaa66f1184b5281551cc655cc411eefkvfr,0.0815825555473566
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.3173013776540756
d669e5d6621152eb9a4205514afd2ef49zbtl,0.1284243557602167
36848805243fc60eab6a2c9eea902deef1rsx,0.20680671744048595
17ea3a2588ebbfac4e4180ced228b792nc92a,0.4837864935398102
31a73539583230480189cc651fbbb1fagz0q1,0.4804869070649147
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.23649822920560837
a900e66819426e764bea234b8f617d49oxcn5,0.22988811507821083
a1e60402b30798d10d4c1f4e60827507m8hdk,0.14113601110875607
1b5d0539871120f66dd428b587e11ab12tgyg,0.4638734981417656
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.3085687831044197
8e42a87c8aaee2187ee417f18ade0133325mt,0.1662857811897993
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.08734759595245123
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.12093125283718109
835774e7be2b189e6cd7aee289e60409hyx0k,0.05139420088380575
72731dc011f302b506ad1ddd750b4133559zm,0.14422236010432243
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.10526735335588455
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.2228123713284731
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.14418192952871323
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.20178711600601673
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.05320190032944083
25da14ee089523dc4f220637e971a2fehphkd,0.3933842182159424
3de7d3030fecf543874081f7ab0a248evqper,0.4226851165294647
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.31451987475156784
4c8bfbbfad924c7eb74e07bfe025823fqj39e,0.5079520642757416
1ed2469fec5448518683c66b64a9c3872l2mo,0.20420344918966293
ccda3290a2e39531258cd04759525ca41z9td,0.2013424187898636
80dfd1ff924daf8b00c103e742ed199a96dv0,0.6963795125484467
1167d6417a89aa4f38aff6899cb3f57cre65k,0.005268303080811165
12f38b54ec5c961ac7b6ccb67dcb610044v3f,0.4100000187754631
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.2696037143468857
4d8a621db41bd1648f69240c52b8c0bdo6ytv,0.20411336794495583
c57c2ec5d02445346f8ea795fdc31e66sh9ao,0.005268303080811165
4a9b7b137e14947923bac29a694ed2af6egiw,0.061976574594154954
ce99d08b37bd6ad4f11b645713793728h3o9o,0.15601319074630737
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.09633288439363241
8e58e432c844566b011420afc5b6d3d342hjc,0.254476061090827
330363bd79d5dcd084dcab99f121c1accl1sg,0.2473829835653305
83099c1ef44d743958c6051f074c10e2kknod,0.36154963076114655
f6f466610a5c9390145427db7eddf176vef6z,0.18920115940272808
6299a554b7243a42b413a96df5f8c11cszejx,0.1732968632131815
cd9eb48899da5a76845a93468f7e4619p5krh,0.27636874467134476
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.37977272272109985
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.25065580755472183
d336c93eb23bf34c63b137398ce17a93tg5wm,0.2863534651696682
cf007c1fee83e76463c5d6bf1e576581og9m8,0.3368659056723118
c058f068d76c338e785b400dc5be25a1zz7ag,0.0528629245236516
330778095504d8e3808f1f216d6b516cjy3k6,0.08111615688540041
3adf2fd4d71237bf37acfc2394c070edbrl91,0.4137997403740883
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.23223217204213142
928996e2dbbae8694d3650587cb49b1ahqbaz,0.10680819861590862
461b7670da79ac442f5955f3e1fb5dabq1unx,0.1507332418113947
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.26819998025894165
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.08577643521130085
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.1685151793062687
4d68592e6de1b3f780b1d53b46bead33xbu5r,0.42031168192625046
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.07620331551879644
4e15ce4862b8e6e0de6ef62353b6f6ca3y1u5,0.5426931828260422
d5afa1278defccfa53afff508a248281pbj2l,0.327240914106369
82e4d40c8f38703b37434a85557f3f02glsso,0.42889929562807083
0b2f7f319c7727d3fb98cf01b4bdc5c6f9u83,0.4712492823600769
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.24165724404156208
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.5759418308734894
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.0640373146161437
d112c73df1d5492c37861070d78306393j780,0.4705261141061783
fc55907bd04d1457f15aac7480491f5eh1rqf,0.12946877721697092
f378caa55882220bbfb2211bd0a954a482v5b,0.1600521057844162
a9f6c6d2cf36330533973313d8197b45ur8dw,0.24246999993920326
d8454b3b8233d68d5415f75ea6952a9e36etz,0.21962231770157814
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.21578121557831764
13f77046f525f0e67ad4bd0274998aeat6t3d,0.2204690482467413
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.040968573186546564
9e94358616ff4aa21734608ae761ccf5cfp6d,0.5032628700137138
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.33269261941313744
945b2a1c0ab92520694ad947fef286524fb17,0.25016554817557335
167e85578913751b4edfd43403b33916mivzu,0.1058535948395729
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.2949636299163103
